frame,DetObj#,x,y,z,v,snr,noise
0,0,-1.6793550252914429,10.615861892700195,0.0,0.0,172,939
0,1,-1.7175222635269165,10.857131958007812,0.0,0.0,167,934
0,2,-6.091479301452637,12.520159721374512,0.0,0.0,150,956
0,3,1.5572201013565063,16.53719139099121,0.0,0.0,153,890
0,4,8.305173873901367,14.38498306274414,0.0,0.0,153,890
0,5,8.732645988464355,19.64199447631836,0.0,0.0,158,870
0,6,25.69413185119629,27.139894485473633,0.0,0.0,171,689
0,7,-60.342281341552734,15.450067520141602,0.0,0.0,373,616
0,8,40.87702941894531,46.99961471557617,0.0,0.0,373,616
0,9,-1.6793550252914429,10.615861892700195,0.0,0.12429994344711304,166,893
0,10,-1.7175222635269165,10.857131958007812,0.0,0.12429994344711304,159,890
0,11,-6.091479301452637,12.520159721374512,0.0,0.12429994344711304,157,907
0,12,1.5572201013565063,16.53719139099121,0.0,0.12429994344711304,157,839
0,13,8.305173873901367,14.38498306274414,0.0,0.12429994344711304,157,839
0,14,8.060904502868652,19.92708969116211,0.0,0.12429994344711304,152,822
0,15,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,321,615
0,16,0.0458005927503109,0.7313768267631531,0.0,0.24859988689422607,186,804
0,17,0.06106745824217796,0.9751691222190857,0.0,0.24859988689422607,232,835
0,18,0.038167160004377365,1.2207525968551636,0.0,0.24859988689422607,221,854
0,19,0.0,1.4656189680099487,0.0,0.24859988689422607,165,858
0,20,-1.8320237398147583,3.4523375034332275,0.0,0.24859988689422607,187,797
0,21,-1.9465250968933105,3.6681084632873535,0.0,0.24859988689422607,157,812
0,22,-0.8244106769561768,6.543557167053223,0.0,0.24859988689422607,189,741
0,23,-6.091479301452637,12.520159721374512,0.0,0.24859988689422607,170,752
0,24,-0.43510565161705017,13.916581153869629,0.0,0.24859988689422607,170,752
0,25,-6.198347091674805,12.739811897277832,0.0,0.24859988689422607,176,752
0,26,-0.4427390694618225,14.160730361938477,0.0,0.24859988689422607,176,752
0,27,0.2290029674768448,0.6961086988449097,0.0,0.3728998303413391,254,811
0,28,0.0,0.7328094840049744,0.0,0.3728998303413391,254,811
0,29,0.3053372800350189,0.9281449913978577,0.0,0.3728998303413391,249,841
0,30,0.0,0.9770793318748474,0.0,0.3728998303413391,249,841
0,31,0.0,1.2213491201400757,0.0,0.3728998303413391,227,859
0,32,0.4198387563228607,1.1469215154647827,0.0,0.3728998303413391,227,859
0,33,-0.0458005927503109,1.4649031162261963,0.0,0.3728998303413391,168,858
0,34,-1.9541586637496948,3.384702205657959,0.0,0.3728998303413391,230,720
0,35,-1.9465250968933105,3.6681084632873535,0.0,0.3728998303413391,214,728
0,36,0.1374017745256424,0.4688195288181305,0.0,0.49719977378845215,217,805
0,37,0.2290029674768448,0.6961086988449097,0.0,0.49719977378845215,318,814
0,38,0.3053372800350189,0.9281449913978577,0.0,0.49719977378845215,318,832
0,39,0.38167160749435425,1.1601811647415161,0.0,0.49719977378845215,248,839
0,40,0.15266864001750946,0.46407249569892883,0.0,0.6214997172355652,187,802
0,41,0.2290029674768448,0.6961086988449097,0.0,0.6214997172355652,293,808
0,42,0.3053372800350189,0.9281449913978577,0.0,0.6214997172355652,311,808
0,43,0.38167160749435425,1.1601811647415161,0.0,0.6214997172355652,258,801
0,44,1.923624873161316,2.2117464542388916,0.0,-0.9943995475769043,226,691
0,45,-1.442718744277954,0.917759358882904,0.0,-0.6214997172355652,228,752
0,46,-1.5877538919448853,1.139198660850525,0.0,-0.6214997172355652,237,759
0,47,-1.4961527585983276,0.8277961611747742,0.0,-0.49719977378845215,303,745
0,48,-1.7098888158798218,0.9460530877113342,0.0,-0.49719977378845215,312,747
0,49,-1.923624873161316,1.0643095970153809,0.0,-0.49719977378845215,242,741
0,50,-1.5495867729187012,0.7228419780731201,0.0,-0.3728998303413391,261,755
0,51,-1.7098888158798218,0.9460530877113342,0.0,-0.3728998303413391,273,744
0,52,-1.6793550252914429,10.615861892700195,0.0,-0.12429994344711304,168,890
0,53,-1.7175222635269165,10.857131958007812,0.0,-0.12429994344711304,163,887
0,54,-5.656373500823975,12.722655296325684,0.0,-0.12429994344711304,150,903
0,55,-60.342281341552734,15.450067520141602,0.0,-0.12429994344711304,337,600
0,56,42.82355499267578,45.233158111572266,0.0,-0.12429994344711304,337,600
1,0,-1.3434840440750122,10.66357421875,0.0,0.0,164,944
1,1,-1.7175222635269165,10.857131958007812,0.0,0.0,162,938
1,2,21.32017707824707,24.513526916503906,0.0,0.0,157,768
1,3,21.480478286743164,24.697837829589844,0.0,0.0,158,764
1,4,20.595001220703125,27.91033172607422,0.0,0.0,153,740
1,5,25.007123947143555,28.752708435058594,0.0,0.0,151,678
1,6,29.159709930419922,36.420467376708984,0.0,0.0,163,667
1,7,-60.342281341552734,15.450067520141602,0.0,0.0,377,612
1,8,40.87702941894531,46.99961471557617,0.0,0.0,377,612
1,9,-1.6793550252914429,10.615861892700195,0.0,0.12429994344711304,165,889
1,10,-1.7175222635269165,10.857131958007812,0.0,0.12429994344711304,169,880
1,11,-6.091479301452637,12.520159721374512,0.0,0.12429994344711304,154,907
1,12,38.930503845214844,48.62418746948242,0.0,0.12429994344711304,357,581
1,13,0.1374017745256424,0.71981281042099,0.0,0.24859988689422607,181,821
1,14,0.21373610198497772,0.9534153938293457,0.0,0.24859988689422607,239,828
1,15,0.3053372800350189,1.1825661659240723,0.0,0.24859988689422607,211,837
1,16,-0.1145014762878418,1.2159699201583862,0.0,0.24859988689422607,211,837
1,17,-0.0916011855006218,1.4627536535263062,0.0,0.24859988689422607,158,842
1,18,0.4580059349536896,1.3922173976898193,0.0,0.24859988689422607,158,842
1,19,0.1374017745256424,0.71981281042099,0.0,0.3728998303413391,253,817
1,20,0.1832023710012436,0.9597504138946533,0.0,0.3728998303413391,312,833
1,21,0.26717013120651245,1.1917691230773926,0.0,0.3728998303413391,282,849
1,22,0.3664047420024872,1.4190794229507446,0.0,0.3728998303413391,183,847
1,23,-0.1832023710012436,1.4541237354278564,0.0,0.3728998303413391,183,847
1,24,0.2748035490512848,0.6793325543403625,0.0,0.49719977378845215,269,785
1,25,0.0916011855006218,0.7270618677139282,0.0,0.49719977378845215,269,785
1,26,0.15266864001750946,0.9650783538818359,0.0,0.49719977378845215,322,787
1,27,0.2290029525756836,1.1996879577636719,0.0,0.49719977378845215,317,787
1,28,0.320604145526886,1.430122971534729,0.0,0.49719977378845215,215,795
1,29,0.1832023710012436,0.4528883993625641,0.0,0.6214997172355652,160,788
1,30,0.2748035490512848,0.6793325543403625,0.0,0.6214997172355652,291,797
1,31,0.33587101101875305,0.917537271976471,0.0,0.6214997172355652,317,805
1,32,0.4198387563228607,1.1469215154647827,0.0,0.6214997172355652,254,818
1,33,2.099193811416626,1.677254557609558,0.0,0.8700996041297913,233,721
1,34,2.290029525756836,1.8297322988510132,0.0,0.8700996041297913,265,705
1,35,2.6030004024505615,0.6664733290672302,0.0,-0.9943995475769043,248,713
1,36,1.59538733959198,2.1620676517486572,0.0,-0.9943995475769043,248,713
1,37,2.83963680267334,0.7270610928535461,0.0,-0.9943995475769043,314,666
1,38,1.7404224872589111,2.358619213104248,0.0,-0.9943995475769043,314,666
1,39,-1.3358505964279175,1.067343831062317,0.0,-0.6214997172355652,254,776
