frame,DetObj#,x,y,z,v,snr,noise
0,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,413,704
0,1,-0.017724154517054558,0.039866238832473755,0.0,0.0,413,704
0,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,476,678
0,3,-0.035448309034109116,0.07973247766494751,0.0,0.0,476,678
0,4,-0.11452530324459076,0.06336494535207748,0.0,0.0,477,665
0,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,477,665
0,6,-0.16360758244991302,0.06072856858372688,0.0,0.0,392,658
0,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,392,658
0,8,-0.17042456567287445,0.13616912066936493,0.0,0.0,208,667
0,9,0.020450947806239128,0.2171826958656311,0.0,0.0,208,667
0,10,-0.23723098635673523,0.11066211014986038,0.0,0.0,135,687
0,11,-0.2208702266216278,0.14050263166427612,0.0,0.0,135,687
0,12,0.0,0.7853164076805115,0.0,0.0,135,704
0,13,0.46628162264823914,0.6319045424461365,0.0,0.0,135,704
0,14,-0.15542720258235931,0.8142434358596802,0.0,0.0,201,678
0,15,0.33675894141197205,0.757458508014679,0.0,0.0,201,678
0,16,-0.16360758244991302,0.8570983409881592,0.0,0.0,287,665
0,17,0.16360758244991302,0.8570983409881592,0.0,0.0,287,665
0,18,0.20041929185390472,0.8940129280090332,0.0,0.0,302,658
0,19,-0.17178796231746674,0.899953305721283,0.0,0.0,302,658
0,20,0.479915589094162,0.8312382102012634,0.0,0.0,256,667
0,21,-0.5099102854728699,0.8131834864616394,0.0,0.0,256,667
0,22,0.34493932127952576,0.9423101544380188,0.0,0.0,262,687
0,23,-0.5330880284309387,0.8501462936401367,0.0,0.0,262,687
0,24,-0.5889872908592224,0.8657298684120178,0.0,0.0,249,712
0,25,0.32721516489982605,0.9946479797363281,0.0,0.0,249,712
0,26,-0.17042456567287445,1.0773205757141113,0.0,0.0,206,753
0,27,-0.5794435143470764,0.9240720868110657,0.0,0.0,206,753
0,28,0.6380695700645447,0.9378740787506104,0.0,0.0,177,792
0,29,-0.14179323613643646,1.1254488229751587,0.0,0.0,177,792
0,30,0.6626107096672058,0.973946213722229,0.0,0.0,136,831
0,31,0.2576819360256195,1.1494451761245728,0.0,0.0,136,831
0,32,-0.15815399587154388,1.2553083896636963,0.0,0.0,93,834
0,33,0.6721544861793518,1.0719236135482788,0.0,0.0,93,834
0,34,-0.20450948178768158,1.292784571647644,0.0,0.0,104,822
0,35,0.6544303297996521,1.1335065364837646,0.0,0.0,104,822
0,36,-0.211326465010643,1.3358774185180664,0.0,0.0,93,810
0,37,-1.0566322803497314,0.8442485928535461,0.0,0.0,93,810
0,38,-1.0907171964645386,0.8714823722839355,0.0,0.0,113,805
0,39,-0.21814344823360443,1.3789702653884888,0.0,0.0,113,805
0,40,-0.3149445950984955,1.4048774242401123,0.0,0.0,111,808
0,41,-1.0798100233078003,0.9523030519485474,0.0,0.0,111,808
0,42,-0.017724154517054558,0.039866238832473755,0.0,0.12173257023096085,398,666
0,43,-0.03408491238951683,0.027233824133872986,0.0,0.12173257023096085,398,666
0,44,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,461,642
0,45,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,461,642
0,46,-0.11861549317836761,0.05533105507493019,0.0,0.12173257023096085,462,628
0,47,-0.05726265162229538,0.117695152759552,0.0,0.12173257023096085,462,628
0,48,-0.16906116902828217,0.04328649118542671,0.0,0.12173257023096085,378,620
0,49,-0.07635020464658737,0.15692688524723053,0.0,0.12173257023096085,378,620
0,50,-0.16360758244991302,0.1442883312702179,0.0,0.12173257023096085,190,629
0,51,0.013633965514600277,0.2177169770002365,0.0,0.12173257023096085,190,629
0,52,-0.23723098635673523,0.11066211014986038,0.0,0.12173257023096085,118,647
0,53,0.0,0.7853164076805115,0.0,0.12173257023096085,119,666
0,54,0.41719934344291687,0.6653319597244263,0.0,0.12173257023096085,119,666
0,55,-0.15542720258235931,0.8142434358596802,0.0,0.12173257023096085,183,642
0,56,0.31085440516471863,0.7684527039527893,0.0,0.12173257023096085,183,642
0,57,-0.16360758244991302,0.8570983409881592,0.0,0.12173257023096085,270,628
0,58,0.16360758244991302,0.8570983409881592,0.0,0.12173257023096085,270,628
0,59,0.17178796231746674,0.899953305721283,0.0,0.12173257023096085,288,620
0,60,-0.17178796231746674,0.899953305721283,0.0,0.12173257023096085,288,620
0,61,0.4499208629131317,0.8478485345840454,0.0,0.12173257023096085,242,629
0,62,-0.5099102854728699,0.8131834864616394,0.0,0.12173257023096085,242,629
0,63,0.34493932127952576,0.9423101544380188,0.0,0.12173257023096085,250,647
0,64,-0.5644461512565613,0.829657793045044,0.0,0.12173257023096085,250,647
0,65,-0.6217088103294373,0.8425393104553223,0.0,0.12173257023096085,238,669
0,66,0.2944936454296112,1.0048222541809082,0.0,0.12173257023096085,238,669
0,67,-0.20450946688652039,1.0713728666305542,0.0,0.12173257023096085,203,704
0,68,-0.5794435143470764,0.9240720868110657,0.0,0.12173257023096085,203,704
0,69,0.6026212573051453,0.9610349535942078,0.0,0.12173257023096085,175,742
0,70,-0.17724154889583588,1.1204133033752441,0.0,0.12173257023096085,175,742
0,71,0.6257990002632141,0.9979978799819946,0.0,0.12173257023096085,135,780
0,72,0.2576819360256195,1.1494451761245728,0.0,0.12173257023096085,135,780
0,73,-0.19769249856472015,1.2496918439865112,0.0,0.12173257023096085,92,785
0,74,0.6721544861793518,1.0719236135482788,0.0,0.12173257023096085,92,785
0,75,-0.20450948178768158,1.292784571647644,0.0,0.12173257023096085,105,772
0,76,0.6544303297996521,1.1335065364837646,0.0,0.12173257023096085,105,772
0,77,-0.211326465010643,1.3358774185180664,0.0,0.12173257023096085,95,760
0,78,-1.0566322803497314,0.8442485928535461,0.0,0.12173257023096085,95,760
0,79,-1.0907171964645386,0.8714823722839355,0.0,0.12173257023096085,112,755
0,80,-0.26177212595939636,1.3713573217391968,0.0,0.12173257023096085,112,755
0,81,-1.1248021125793457,0.8987162709236145,0.0,0.12173257023096085,109,758
0,82,-0.3149445950984955,1.4048774242401123,0.0,0.12173257023096085,109,758
0,83,-0.07635020464658737,0.042243294417858124,0.0,0.2434651404619217,241,600
0,84,-0.038175102323293686,0.07846344262361526,0.0,0.2434651404619217,241,600
0,85,-0.11861549317836761,0.05533105507493019,0.0,0.2434651404619217,229,600
0,86,-0.05726265162229538,0.117695152759552,0.0,0.2434651404619217,229,600
0,87,-0.016360757872462273,0.04044487699866295,0.0,-0.2434651404619217,217,585
0,88,-0.032721515744924545,0.02885766699910164,0.0,-0.2434651404619217,217,585
0,89,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,255,582
0,90,-0.032721515744924545,0.0808897539973259,0.0,-0.2434651404619217,255,582
0,91,-0.11452530324459076,0.06336494535207748,0.0,-0.2434651404619217,241,584
0,92,-0.061352841556072235,0.11561569571495056,0.0,-0.2434651404619217,241,584
0,93,-0.016360757872462273,0.04044487699866295,0.0,-0.12173257023096085,405,659
0,94,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,405,659
0,95,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,462,640
0,96,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,462,640
0,97,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,455,635
0,98,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,455,635
0,99,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,368,630
0,100,-0.07635020464658737,0.15692688524723053,0.0,-0.12173257023096085,368,630
0,101,-0.16360758244991302,0.1442883312702179,0.0,-0.12173257023096085,181,641
0,102,0.020450947806239128,0.2171826958656311,0.0,-0.12173257023096085,181,641
0,103,-0.2126898467540741,0.15260298550128937,0.0,-0.12173257023096085,112,659
0,104,-0.19632908701896667,0.17314599454402924,0.0,-0.12173257023096085,112,659
0,105,0.0,0.7853164076805115,0.0,-0.12173257023096085,129,659
0,106,0.441740483045578,0.6492974758148193,0.0,-0.12173257023096085,129,659
0,107,-0.1295226663351059,0.8187636137008667,0.0,-0.12173257023096085,192,640
0,108,0.33675894141197205,0.757458508014679,0.0,-0.12173257023096085,192,640
0,109,-0.13633964955806732,0.8618564605712891,0.0,-0.12173257023096085,265,635
0,110,0.16360758244991302,0.8570983409881592,0.0,-0.12173257023096085,265,635
0,111,-0.17178796231746674,0.899953305721283,0.0,-0.12173257023096085,280,630
0,112,0.20041929185390472,0.8940129280090332,0.0,-0.12173257023096085,280,630
0,113,0.5099102854728699,0.8131834864616394,0.0,-0.12173257023096085,229,641
0,114,-0.479915589094162,0.8312382102012634,0.0,-0.12173257023096085,229,641
0,115,0.34493932127952576,0.9423101544380188,0.0,-0.12173257023096085,238,659
0,116,-0.5330880284309387,0.8501462936401367,0.0,-0.12173257023096085,238,659
0,117,-0.5562657713890076,0.8871091604232788,0.0,-0.12173257023096085,226,683
0,118,0.2944936454296112,1.0048222541809082,0.0,-0.12173257023096085,226,683
0,119,-0.5453585982322693,0.944588840007782,0.0,-0.12173257023096085,189,719
0,120,-0.17042456567287445,1.0773205757141113,0.0,-0.12173257023096085,189,719
0,121,-0.14179323613643646,1.1254488229751587,0.0,-0.12173257023096085,161,757
0,122,0.2481381595134735,1.1068730354309082,0.0,-0.12173257023096085,161,757
0,123,0.2944936454296112,1.1405689716339111,0.0,-0.12173257023096085,126,789
0,124,0.6626107096672058,0.973946213722229,0.0,-0.12173257023096085,126,789
0,125,-0.15815399587154388,1.2553083896636963,0.0,-0.12173257023096085,91,782
0,126,0.7512314915657043,1.0180684328079224,0.0,-0.12173257023096085,91,782
0,127,-0.16360758244991302,1.2985948324203491,0.0,-0.12173257023096085,106,770
0,128,0.6953322291374207,1.108886480331421,0.0,-0.12173257023096085,106,770
0,129,-1.0907171964645386,0.8714823722839355,0.0,-0.12173257023096085,111,753
0,130,-0.1745147556066513,1.3851679563522339,0.0,-0.12173257023096085,111,753
0,131,-0.2699525058269501,1.4142123460769653,0.0,-0.12173257023096085,111,757
0,132,-1.0798100233078003,0.9523030519485474,0.0,-0.12173257023096085,111,757
0,133,0.0,8.900252342224121,0.0,-0.12173257023096085,98,651
1,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,416,701
1,1,-0.017724154517054558,0.039866238832473755,0.0,0.0,416,701
1,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,478,677
1,3,-0.035448309034109116,0.07973247766494751,0.0,0.0,478,677
1,4,-0.11452530324459076,0.06336494535207748,0.0,0.0,477,665
1,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,477,665
1,6,-0.16360758244991302,0.06072856858372688,0.0,0.0,392,658
1,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,392,658
1,8,-0.16360758244991302,0.1442883312702179,0.0,0.0,209,670
1,9,0.013633965514600277,0.2177169770002365,0.0,0.0,209,670
1,10,-0.2208702266216278,0.14050263166427612,0.0,0.0,131,691
